189,156,111
199,166,121
212,178,132
237,204,161
207,176,132
187,155,116
180,148,107
191,158,113
209,173,123
237,198,143
227,188,129
200,161,104
171,134,79
154,120,72
146,112,66
143,107,59
152,115,70
154,117,73
170,133,91
181,141,105
167,127,92
153,112,80
159,120,89
169,130,97
190,151,118
193,157,123
169,133,99
168,134,99
176,142,107
197,163,128
213,179,142
213,178,140
217,179,140
188,150,113
177,139,102
159,124,86
148,114,76
166,134,96
154,122,84
164,130,93
191,157,120
198,164,126
189,155,117
196,162,124
192,160,121
198,164,129
218,184,149
237,205,167
233,201,163
225,193,155
231,199,161
230,198,160
220,188,150
220,188,150
217,185,147
194,162,124
207,175,137
215,183,145
212,180,142
209,177,139
191,159,121
186,154,116
188,156,118
188,156,118
186,153,118
188,157,126
183,159,135
194,168,143
211,180,151
190,159,130
194,164,136
207,176,148
194,155,122
204,164,129
205,169,135
214,179,147
223,188,156
229,194,162
218,182,148
193,157,123
191,155,119
208,172,136
203,167,131
203,167,131
212,176,140
194,158,122
190,156,121
193,159,124
194,160,125
183,149,114
181,147,112
187,153,118
193,160,129
205,172,141
181,147,119
152,119,88
113,80,49
129,96,65
172,139,108
183,152,123
177,147,119
180,154,129
183,161,140
164,146,126
159,151,148
155,138,128
166,126,91
197,150,108
203,156,114
183,136,92
168,121,77
142,98,53
129,85,40
150,108,60
188,146,98
194,154,105
210,170,119
217,180,128
215,178,125
193,156,101
183,148,90
204,169,111
192,158,97
141,107,46
129,93,33
171,135,75
196,160,102
221,185,127
209,172,117
189,152,99
195,158,106
231,193,144
225,187,140
206,169,124
194,155,112
201,164,122
205,167,130
190,155,117
184,146,110
187,152,114
201,166,126
184,149,107
180,145,103
196,161,119
201,164,120
201,164,120
200,161,118
197,160,116
185,148,104
178,141,99
174,137,95
176,139,97
168,131,89
167,130,88
172,134,95
137,99,60
141,102,63
168,129,90
195,156,117
190,151,112
173,134,95
194,155,116
203,161,123
203,161,123
204,165,126
212,173,134
192,153,114
158,120,81
197,159,120
213,178,138
198,163,125
195,161,123
210,181,141
211,183,143
219,191,151
217,189,149
223,194,154
223,194,154
210,178,139
210,178,139
222,190,151
219,187,148
212,180,141
188,156,117
172,140,101
211,177,139
211,177,139
180,146,108
161,128,87
163,128,88
188,153,113
195,160,120
190,155,115
198,163,123
209,174,134
224,189,149
206,171,131
207,172,132
202,167,127
192,157,117
180,145,105
172,137,97
196,161,121
217,182,142
221,186,146
221,186,146
201,166,126
186,151,111
189,154,114
195,160,120
202,167,125
206,171,129
211,177,132
203,169,124
196,162,116
182,148,102
180,146,98
188,154,106
193,159,111
205,171,123
206,174,127
204,172,125
222,188,142
237,204,159
233,201,160
202,174,137
207,181,148
207,183,149
200,172,135
202,170,129
197,159,112
205,165,113
194,153,101
158,121,69
155,121,75
184,151,106
159,122,78
156,119,75
172,135,93
179,141,102
166,126,90
151,111,76
156,115,83
149,108,76
178,139,106
204,166,130
165,129,95
162,126,92
162,128,93
170,136,101
200,166,131
205,171,134
189,155,117
200,165,125
184,146,109
188,150,113
177,142,104
165,131,93
180,148,110
159,127,89
190,156,119
204,170,133
198,164,126
202,170,131
211,179,140
228,196,158
224,190,153
223,189,154
225,193,155
229,197,159
227,195,157
231,199,161
214,182,144
193,161,123
198,166,128
202,170,132
174,142,104
213,181,143
229,197,159
219,187,149
209,177,139
209,177,139
193,161,123
184,152,114
187,153,115
181,147,110
167,137,103
149,127,103
168,142,117
190,159,130
198,167,138
182,152,126
179,148,120
181,145,113
179,140,107
201,165,133
204,169,137
193,158,126
205,170,138
203,167,133
170,134,100
153,117,81
175,139,103
206,170,134
205,169,133
191,155,119
209,173,137
210,176,141
190,156,121
179,145,110
176,142,107
183,149,114
176,143,110
173,143,115
166,139,112
174,148,123
168,140,116
118,88,60
124,93,64
146,113,82
188,155,124
208,178,150
197,171,146
185,164,145
171,152,135
158,149,144
153,127,112
141,118,100
146,110,76
158,111,69
157,108,67
168,119,78
189,140,97
179,132,88
164,117,73
179,134,92
205,162,119
201,160,116
201,163,116
206,170,120
208,172,120
209,174,120
211,174,119
212,176,118
170,134,74
133,98,40
151,118,64
192,160,109
204,173,119
218,185,132
216,183,132
197,161,111
200,162,115
231,193,148
227,189,144
202,163,120
177,135,95
168,129,88
177,137,101
182,144,107
187,147,112
192,154,117
181,143,104
176,139,97
171,134,92
180,143,99
199,161,116
180,142,97
168,131,86
188,151,106
201,164,119
172,138,93
167,132,90
167,132,90
162,124,85
156,118,79
167,128,87
174,135,94
148,109,70
160,121,82
181,142,103
188,149,110
187,148,109
212,173,134
213,174,135
205,166,127
185,146,107
160,121,82
174,136,97
168,130,91
195,157,118
200,165,125
192,157,119
209,177,138
205,177,137
207,182,141
226,201,160
230,205,164
234,205,165
214,185,145
212,180,141
211,179,140
193,159,121
190,156,118
220,186,148
210,175,137
190,155,117
176,141,103
176,141,101
177,139,100
186,148,109
196,158,119
184,146,107
192,154,115
220,182,143
213,175,136
199,161,122
192,154,115
195,157,118
200,162,123
206,171,131
206,171,131
208,173,131
209,174,132
207,172,132
215,180,140
223,188,148
215,180,140
220,185,145
213,178,138
211,176,134
214,179,137
188,155,110
160,127,82
159,127,80
183,151,104
213,181,132
218,186,135
199,167,116
196,164,113
170,138,87
176,144,93
200,166,120
204,171,128
202,172,136
194,169,138
218,198,173
215,197,173
184,162,138
181,154,124
201,166,128
209,168,124
199,156,111
174,133,87
178,144,99
181,148,105
130,93,51
136,98,59
180,141,102
184,144,108
169,129,94
174,134,99
178,138,103
172,132,97
174,136,100
160,122,85
129,93,57
141,105,69
170,136,99
189,155,118
190,157,122
176,144,106
154,122,83
155,121,83
176,138,102
194,156,120
200,164,128
208,174,137
211,179,140
208,174,136
211,176,138
160,125,87
148,114,77
201,169,131
213,183,145
229,199,161
235,199,163
234,198,162
227,193,156
203,171,133
180,148,110
189,157,119
198,166,128
202,170,132
218,186,148
217,185,147
174,142,104
183,151,113
213,181,143
205,173,135
205,173,135
221,189,151
193,161,123
196,164,126
205,171,133
187,153,115
164,131,96
156,130,105
155,127,103
158,127,98
167,133,105
188,157,129
170,139,111
162,126,94
193,154,121
175,139,107
144,109,77
175,140,108
213,178,146
197,161,127
190,154,120
182,146,110
174,138,102
192,156,120
197,161,125
174,138,102
194,158,122
204,170,135
183,149,114
176,142,107
189,155,120
184,149,117
180,149,120
182,158,134
176,158,138
188,171,153
186,167,150
143,119,95
138,108,80
155,122,91
192,157,125
209,178,149
196,168,144
181,160,141
164,147,131
176,175,171
136,127,120
153,121,98
149,119,95
145,111,76
167,118,75
178,129,86
195,144,101
211,162,119
209,160,117
199,152,110
190,145,103
189,147,105
194,155,114
221,184,142
212,175,131
196,160,112
212,176,126
235,198,146
216,179,124
160,121,64
143,108,54
160,132,85
161,134,91
172,145,100
188,159,115
191,158,113
203,169,124
215,178,134
208,169,126
216,174,132
210,168,126
203,161,121
199,157,117
201,159,121
198,159,120
194,154,118
199,159,123
179,140,101
179,140,99
199,157,117
189,147,105
155,116,73
173,135,90
200,162,117
192,155,111
178,141,97
153,116,72
157,120,78
161,124,82
171,133,94
178,139,100
177,135,97
188,146,106
183,144,105
146,107,68
134,95,56
157,118,79
177,138,99
199,160,121
200,161,122
208,169,130
197,158,119
159,120,81
142,104,65
171,136,96
196,161,121
208,175,134
218,184,146
213,184,144
206,181,140
224,203,160
230,209,166
227,204,162
227,204,162
239,214,173
222,193,153
219,187,148
221,189,150
204,170,132
201,166,128
237,202,164
219,181,144
170,132,95
160,122,85
193,155,116
217,179,140
214,176,137
191,153,114
188,150,111
204,166,127
213,175,136
208,170,131
193,155,116
186,148,109
198,160,121
210,172,133
210,175,135
210,175,135
219,184,142
229,194,152
222,187,147
220,185,145
229,194,154
220,185,145
222,187,147
218,183,143
221,186,144
226,191,149
217,184,139
189,156,111
180,148,101
199,167,118
214,182,131
218,186,135
211,180,126
188,157,103
144,113,58
143,110,57
170,134,86
164,131,90
175,146,114
157,124,93
205,165,129
216,173,131
204,161,119
187,149,110
160,125,85
131,93,56
151,113,76
139,99,63
127,87,52
153,113,78
191,151,116
185,145,110
186,146,110
158,120,83
142,104,67
167,129,92
171,136,98
191,157,120
190,156,119
185,152,117
175,142,107
165,133,95
170,138,100
185,149,113
196,160,124
212,178,143
212,178,141
192,160,121
198,164,126
200,162,125
177,142,104
179,145,108
218,188,150
239,205,168
211,179,141
187,155,117
185,153,115
182,150,112
185,153,115
203,171,133
206,174,136
173,141,103
158,126,88
157,125,87
194,162,124
201,169,131
166,134,96
170,138,100
178,146,108
197,163,125
198,164,126
191,157,122
184,154,126
169,139,113
170,136,108
166,133,102
167,136,108
173,139,111
175,139,107
206,167,134
194,158,126
175,140,108
186,151,119
205,170,138
207,171,137
208,172,138
195,159,123
164,128,92
166,130,94
196,160,124
203,167,131
198,162,126
204,170,135
194,160,125
188,154,119
194,160,125
188,153,121
181,151,123
162,136,111
190,157,126
191,155,121
181,148,117
188,161,134
188,167,148
166,149,133
178,177,172
165,166,161
140,131,124
159,122,93
158,123,93
175,141,104
195,147,99
199,151,105
216,168,122
226,178,132
228,180,134
228,181,137
200,157,115
157,118,77
156,118,81
191,156,118
190,155,117
178,140,101
199,162,118
232,194,149
227,186,140
195,153,105
180,143,98
162,136,99
167,144,112
176,152,118
202,176,141
197,167,131
198,164,126
204,169,131
208,169,130
190,148,108
188,146,106
197,154,112
206,163,121
206,162,123
190,148,108
176,134,94
180,138,98
171,129,89
163,121,81
177,133,94
180,136,97
153,111,73
178,136,98
203,161,123
204,162,124
174,132,94
160,116,77
172,130,92
184,142,104
188,148,112
184,145,106
188,146,108
211,169,131
199,160,121
161,122,83
152,113,74
182,143,104
194,152,114
179,137,99
158,119,80
178,139,100
216,177,138
203,164,125
175,137,98
205,170,130
226,191,151
231,210,167
237,218,175
223,202,159
208,185,143
216,191,150
235,206,166
209,177,138
210,178,139
217,183,145
209,174,136
216,178,141
234,194,158
200,160,124
186,146,110
191,152,113
198,159,120
201,162,123
184,145,106
196,157,118
201,162,123
172,133,94
173,134,95
193,154,115
191,152,113
193,156,114
210,173,131
220,185,143
224,189,147
229,194,152
238,203,161
231,196,154
203,168,126
185,150,108
184,149,107
200,165,125
215,180,140
216,183,140
204,171,128
198,165,120
213,180,135
220,188,141
214,182,133
206,174,123
218,186,135
221,190,136
187,156,101
156,124,67
163,128,74
172,136,88
176,143,102
168,141,112
160,128,105
189,148,118
194,150,115
206,162,125
183,145,108
162,127,89
166,128,92
170,130,95
129,89,54
136,96,61
183,143,108
199,159,124
169,129,93
156,116,80
146,106,70
155,117,78
181,143,104
173,138,100
168,134,97
158,124,87
180,147,112
204,171,136
200,170,134
207,177,141
207,173,138
210,176,141
217,182,150
204,171,136
195,161,124
205,171,133
210,172,133
215,177,140
230,196,159
237,207,171
235,206,172
225,195,159
228,192,156
235,201,164
214,182,144
205,173,135
212,180,142
211,179,141
213,181,143
219,187,149
212,180,142
189,157,119
173,141,103
158,126,88
188,156,118
198,166,128
161,129,91
155,123,85
148,116,78
164,132,94
195,161,124
193,157,121
163,128,96
157,127,101
165,139,116
168,143,121
173,147,124
189,158,130
177,142,112
157,122,92
171,136,106
192,158,130
198,163,133
192,153,120
198,159,126
210,174,142
206,171,139
177,142,110
165,130,98
193,157,123
207,171,137
203,167,131
165,129,93
156,120,84
189,153,117
214,178,142
200,164,128
191,157,122
192,158,123
193,159,124
182,148,113
158,125,92
162,135,108
153,129,105
208,173,141
194,156,120
175,140,108
189,159,131
194,172,151
174,155,140
149,113,81
155,116,85
197,162,124
223,177,128
207,161,112
215,168,122
212,165,119
200,153,107
201,156,114
202,159,117
167,128,89
156,118,81
185,149,113
189,153,117
180,142,105
188,149,110
194,155,114
193,151,109
197,156,112
181,147,109
190,161,129
199,165,130
204,166,129
178,139,98
184,142,100
198,155,113
201,158,116
187,144,102
162,119,77
149,105,66
161,117,78
175,131,92
160,116,77
144,99,60
154,109,70
173,129,92
186,143,108
173,130,95
175,132,97
194,150,113
170,128,90
174,132,94
181,142,103
187,148,109
179,140,101
174,135,96
187,148,109
188,149,110
191,153,114
204,166,127
214,176,137
201,162,123
179,140,101
157,119,80
171,133,96
206,168,131
232,194,157
236,201,163
236,202,164
224,190,152
224,190,152
235,206,166
236,215,172
228,207,164
220,197,155
194,169,128
188,163,122
209,181,141
203,174,134
191,159,120
199,165,127
230,195,157
215,180,142
177,139,102
183,143,107
206,166,130
216,176,140
203,164,125
181,142,103
187,148,107
193,154,113
201,162,121
202,163,122
172,133,94
157,118,79
188,148,112
211,173,136
202,164,125
205,170,130
224,189,149
233,198,156
231,196,154
232,198,153
219,185,140
189,155,110
166,132,87
177,144,99
195,162,117
213,180,135
208,177,131
181,150,103
165,134,87
185,154,107
206,174,127
206,174,125
207,175,126
223,191,142
225,191,143
211,178,127
208,173,119
206,170,118
201,164,120
191,158,123
181,157,131
183,152,132
175,135,109
154,111,79
172,129,95
196,158,122
195,157,121
200,160,125
165,125,90
157,116,84
181,140,108
205,165,130
202,162,127
166,126,90
135,95,59
138,99,60
168,129,90
169,130,91
175,137,98
166,131,93
155,121,84
156,122,87
181,148,113
186,156,120
189,159,123
220,187,152
231,198,163
216,183,150
211,178,143
220,188,150
234,200,162
227,189,152
231,201,165
213,180,145
203,167,131
222,184,147
226,192,155
204,172,134
207,175,136
230,198,160
239,206,171
213,180,145
183,151,113
194,162,124
200,168,130
198,165,130
193,160,125
186,153,118
165,133,95
161,129,90
161,129,91
185,151,114
183,147,111
155,119,83
163,128,96
159,126,95
167,136,107
198,164,136
201,166,136
187,151,119
178,143,111
190,155,123
203,170,139
189,154,122
178,142,108
201,165,129
210,176,141
211,177,142
173,138,106
127,92,60
151,115,81
170,134,100
185,149,115
184,148,112
175,139,103
188,152,116
205,169,133
199,165,128
171,137,102
163,129,94
157,123,88
126,91,59
107,74,43
127,101,76
156,134,111
181,146,114
180,142,105
179,143,109
178,147,118
174,152,131
166,147,132
156,122,97
164,125,94
162,137,115
175,140,102
198,156,108
202,158,111
213,169,124
200,156,111
161,118,75
139,96,53
156,114,72
188,146,106
200,161,120
208,169,130
210,172,133
203,164,125
184,145,104
161,122,81
153,114,73
147,108,65
143,113,79
185,161,133
199,169,135
187,152,114
196,159,117
211,169,127
213,170,128
206,163,121
184,141,99
157,113,74
157,113,76
174,128,92
189,144,105
176,131,92
158,113,74
145,100,61
160,116,77
182,138,101
147,105,67
160,118,80
209,170,129
171,134,92
160,123,81
162,127,85
175,140,98
173,136,94
146,109,67
151,114,72
176,141,99
208,173,131
207,172,132
192,157,117
190,155,117
212,177,139
224,189,151
214,178,142
209,173,137
226,190,154
216,180,144
184,148,112
181,145,109
210,176,139
227,198,158
221,193,153
217,189,149
215,186,146
192,163,123
176,147,107
169,140,100
138,106,67
158,126,87
207,173,135
223,188,150
210,175,137
172,137,99
138,100,63
164,126,89
207,169,132
212,174,135
211,174,132
209,172,128
205,168,124
208,171,127
213,176,132
208,171,129
197,159,122
194,156,120
217,181,145
227,191,157
207,171,135
203,168,130
213,180,137
216,183,138
206,174,127
198,166,117
193,161,112
187,155,104
211,181,129
217,190,137
213,186,133
201,174,121
191,164,111
179,152,99
187,159,109
193,162,115
200,167,122
213,180,135
226,192,147
230,193,149
228,189,146
237,196,152
217,178,135
198,164,127
200,173,143
214,194,170
149,118,97
153,116,87
163,126,97
160,124,92
169,131,95
200,160,124
202,162,126
185,142,107
182,142,107
186,146,111
194,154,119
207,167,132
168,128,92
154,114,78
159,117,79
162,120,82
179,137,99
202,163,124
195,155,119
176,138,101
151,115,79
155,121,84
165,131,94
173,139,102
216,184,146
233,201,163
210,177,142
208,178,140
224,194,156
226,194,156
232,198,161
187,151,115
201,165,129
218,184,146
202,168,130
211,178,137
226,192,154
205,170,140
178,143,111
157,123,86
181,147,110
193,159,124
197,162,130
189,154,124
183,148,116
184,150,112
180,147,106
191,157,119
195,161,124
178,142,106
178,142,106
174,138,104
161,127,92
176,141,109
186,151,119
180,145,113
183,149,114
203,169,134
184,150,115
172,139,106
177,144,109
185,151,116
209,175,138
221,189,151
220,188,150
187,153,118
141,107,72
120,84,52
148,112,78
180,144,110
195,159,125
193,159,124
186,152,117
179,145,108
207,173,136
171,137,100
143,109,72
136,102,67
111,76,44
107,74,43
130,104,81
181,161,136
174,141,106
164,126,87
172,134,98
163,130,99
153,128,106
161,142,125
186,152,125
192,152,116
189,156,121
200,170,136
196,163,132
188,154,126
175,143,120
172,138,110
158,119,78
145,103,55
148,105,60
179,136,91
213,170,127
198,155,112
143,101,59
130,88,46
157,115,73
179,137,95
178,139,98
187,148,107
207,168,127
197,158,117
162,123,82
138,99,58
134,95,54
146,117,87
190,168,144
163,134,104
162,128,91
213,175,136
208,169,126
193,150,107
187,144,101
187,144,102
187,143,104
191,145,109
174,128,92
154,109,70
173,128,89
185,140,101
167,122,83
154,110,71
167,123,84
156,114,74
172,133,92
207,170,128
198,163,121
182,149,106
168,135,92
164,129,87
162,127,85
169,132,90
179,144,102
190,157,114
212,179,136
207,174,133
192,159,118
210,176,138
233,199,161
235,199,165
209,173,139
214,178,144
234,198,164
218,182,146
190,154,118
188,150,114
209,174,136
226,192,154
224,192,153
212,180,141
201,169,130
191,159,120
206,174,135
212,180,141
169,137,98
138,104,66
162,128,90
189,154,116
204,169,131
205,170,132
190,155,117
189,151,114
192,154,115
197,160,118
209,172,128
225,188,144
226,189,144
221,184,139
215,178,134
211,174,132
218,180,141
210,174,138
222,186,152
225,189,157
215,179,145
204,170,132
201,168,125
197,164,119
167,135,86
168,136,85
205,174,120
209,179,125
215,189,132
214,189,132
214,189,132
203,178,121
195,170,113
204,179,123
222,196,145
212,184,136
208,177,131
218,185,142
215,180,138
208,170,131
201,162,123
197,153,114
193,151,113
189,155,120
213,186,157
233,212,191
133,103,79
147,110,81
191,154,125
181,145,113
132,92,57
149,109,73
165,122,87
204,161,126
212,172,137
204,164,129
196,156,121
189,149,113
172,132,96
171,132,93
188,146,108
186,144,106
177,135,97
185,146,107
186,146,110
174,136,99
165,129,93
177,141,105
201,165,129
218,184,147
224,192,154
220,188,150
215,185,147
208,178,140
200,170,132
198,168,130
211,179,141
226,192,155
234,198,162
234,198,162
228,190,154
217,179,143
187,151,115
172,137,99
188,154,116
211,178,137
221,188,145
221,188,147
235,201,166
202,167,137
153,118,90
148,113,83
144,110,73
160,126,89
160,126,91
166,131,101
174,139,111
166,131,101
164,131,90
171,138,95
200,166,128
199,165,128
173,137,101
157,121,85
164,128,92
179,143,107
184,148,114
183,147,113
176,142,107
167,133,98
165,131,96
144,110,75
171,138,103
215,182,147
209,176,141
198,166,128
204,174,136
197,167,129
190,158,120
160,127,92
145,111,76
182,148,113
201,167,132
196,162,125
180,148,110
158,126,88
146,116,78
197,168,128
184,152,113
157,125,87
172,140,102
176,143,108
154,121,88
183,153,127
186,162,134
195,162,127
174,139,101
162,126,90
163,129,101
173,148,126
169,150,133
177,164,148
182,148,110
174,131,86
179,142,97
196,159,115
217,179,134
189,150,109
166,128,92
166,128,91
158,114,69
129,85,36
133,89,42
153,110,65
166,125,81
202,161,117
191,150,106
158,117,73
162,123,80
173,134,91
177,138,97
191,152,111
218,179,138
211,172,131
175,136,95
155,116,75
174,135,94
204,175,145
150,125,103
160,130,102
163,128,96
173,135,98
177,138,97
167,124,82
186,143,100
188,143,101
179,134,93
206,158,118
178,133,94
170,125,86
182,138,99
180,136,97
178,134,95
189,145,106
194,150,111
176,134,94
182,143,102
204,167,125
198,163,121
172,139,96
165,132,89
181,148,105
205,172,129
214,179,137
186,151,109
208,175,132
213,182,138
199,166,125
201,168,127
220,186,148
209,175,138
202,168,131
186,152,115
167,133,96
175,139,103
184,148,112
175,139,103
155,119,83
158,123,85
181,146,108
195,161,123
191,158,117
187,154,113
187,154,113
190,157,116
215,182,141
222,189,148
179,146,105
144,111,70
133,100,59
164,129,89
202,167,127
217,179,140
205,167,128
199,161,122
206,168,129
213,178,136
209,175,130
207,170,126
212,175,130
218,181,136
218,181,137
218,183,141
225,190,150
219,183,147
221,185,149
208,174,139
210,176,139
208,174,136
188,155,112
180,149,103
156,126,76
171,140,86
213,182,127
222,193,135
211,185,126
183,159,99
199,175,115
211,189,129
201,179,121
209,184,128
224,198,147
206,178,130
206,175,129
203,170,127
174,139,99
162,124,87
158,118,82
149,105,68
136,92,57
168,128,93
192,158,130
172,150,127
159,144,125
174,161,144
182,169,153
172,156,141
160,139,120
174,142,117
212,173,142
190,149,117
164,121,87
167,124,90
154,111,77
151,108,73
204,161,126
217,177,141
212,172,136
199,161,124
176,138,101
160,120,84
146,107,68
178,139,100
209,170,129
201,162,121
178,139,98
159,120,81
148,110,73
165,129,93
191,155,119
209,175,137
224,190,152
219,187,148
220,188,149
229,200,160
222,193,153
199,170,130
178,149,109
188,156,117
203,169,131
214,179,141
208,173,135
182,147,109
181,146,108
196,161,123
195,160,122
212,178,140
222,189,148
206,172,137
185,150,120
162,127,99
152,117,87
147,113,76
161,127,89
177,143,108
176,141,111
174,139,111
157,122,92
142,109,68
163,130,87
187,153,115
190,156,119
171,137,100
166,132,95
180,146,109
191,157,120
189,155,118
189,155,118
184,150,113
187,153,116
188,156,118
168,136,98
193,161,123
218,186,148
200,168,130
197,167,129
189,161,122
193,165,126
196,166,128
177,147,109
170,138,100
171,139,101
155,125,87
161,132,92
164,136,96
154,127,84
162,135,92
183,156,113
192,165,122
153,125,85
144,115,75
154,124,86
146,113,78
182,149,116
184,153,124
184,154,128
197,167,141
187,157,131
184,153,122
197,167,131
190,158,120
194,160,123
198,165,134
202,172,146
205,180,158
177,156,137
158,155,150
172,145,124
163,133,107
172,142,114
190,163,134
176,149,120
143,121,98
182,161,130
198,161,117
207,163,114
211,170,124
213,175,128
214,174,125
216,176,127
157,118,77
144,105,62
140,96,49
148,104,55
175,132,87
170,127,82
133,92,48
174,133,89
221,180,136
218,177,133
207,168,125
198,159,116
194,155,114
205,166,125
209,170,129
200,161,120
183,144,103
186,147,106
212,173,132
236,203,172
161,131,107
154,119,89
148,112,78
127,88,49
136,94,52
173,130,88
203,160,117
198,155,112
179,134,92
188,143,102
189,144,103
202,158,119
192,148,109
170,126,87
178,134,95
194,150,111
186,144,104
183,144,103
208,171,129
217,182,140
207,174,131
205,172,129
205,172,129
200,167,124
215,182,139
226,191,149
195,162,119
201,168,125
214,183,139
225,192,151
230,197,156
209,175,137
173,139,101
170,136,99
189,155,118
199,165,128
215,181,144
225,189,153
189,153,117
152,116,80
125,89,53
141,106,68
182,147,109
196,163,122
183,150,109
188,155,114
190,157,116
186,153,112
205,172,131
216,183,142
198,165,124
179,146,105
188,155,114
209,174,134
209,174,134
200,162,123
207,169,130
210,172,133
208,170,131
207,172,130
207,172,130
202,165,121
205,168,123
196,159,114
187,150,106
202,167,125
210,175,135
218,183,145
214,178,142
186,152,117
178,144,107
178,144,106
171,138,95
189,158,112
191,161,111
202,171,117
205,176,118
189,163,102
200,174,113
199,175,113
211,190,127
207,185,125
189,167,109
203,178,122
226,200,149
223,195,147
230,199,155
232,199,158
210,175,135
182,144,107
144,104,68
124,81,46
115,71,36
134,91,57
163,128,100
199,165,138
173,132,100
136,93,59
161,118,84
174,134,99
193,150,115
202,162,126
210,170,134
197,157,121
183,145,108
177,139,102
164,125,86
131,92,53
148,109,68
183,144,103
186,147,106
176,137,96
178,140,101
182,147,107
195,160,122
204,168,132
202,168,130
203,169,131
194,162,123
203,171,132
217,188,148
231,202,162
233,204,164
225,193,154
224,192,153
235,201,163
227,192,154
192,157,119
177,142,104
182,147,109
217,182,144
229,196,155
225,192,149
233,200,155
231,198,155
227,193,156
201,166,134
164,129,99
167,132,100
176,142,104
181,147,109
172,138,103
193,158,128
191,156,128
153,118,88
147,114,73
138,105,62
161,127,89
186,152,115
197,163,126
214,180,143
224,190,153
208,174,137
206,172,135
208,174,137
205,171,134
222,188,151
232,200,162
204,172,134
202,170,132
212,180,142
198,166,128
204,174,136
198,170,131
192,164,125
185,157,118
190,162,123
196,166,128
177,148,108
157,128,88
167,140,97
163,139,93
163,139,93
173,149,101
170,146,98
196,172,126
174,150,106
145,118,75
143,115,75
137,105,66
160,125,87
174,135,96
180,138,100
188,146,108
213,174,135
221,186,148
219,185,147
212,179,144
192,162,128
186,155,126
190,160,134
196,171,151
180,157,139
158,133,113
170,137,106
182,149,116
204,168,132
212,172,136
207,164,129
206,168,129
193,158,118
179,144,106
169,138,109
165,148,132
198,170,146
188,155,122
184,156,119
195,170,130
194,164,128
181,146,108
210,167,124
231,184,140
239,195,156
205,166,127
187,149,104
209,172,127
186,149,107
158,121,79
163,125,80
198,157,111
219,178,134
190,149,105
168,127,83
187,146,102
212,173,130
223,184,141
219,180,137
223,184,141
221,184,142
222,185,143
209,172,130
200,163,121
201,164,122
210,173,131
199,162,120
196,161,123
223,194,164
223,196,169
189,159,131
170,136,108
167,132,100
170,132,96
182,140,102
176,134,94
163,121,79
154,111,68
170,127,84
176,133,90
169,126,84
159,116,74
168,124,85
190,146,107
203,159,120
201,157,118
186,142,103
182,138,99
178,136,96
178,136,96
186,147,106
193,156,114
195,160,118
195,162,119
198,165,122
194,163,119
203,170,127
210,177,134
208,173,131
218,185,142
226,193,152
237,205,164
226,194,153
195,163,122
182,150,111
137,105,66
122,88,51
168,134,97
229,195,158
229,195,158
164,130,93
143,109,72
157,123,86
182,148,111
203,169,131
198,163,123
163,128,88
160,125,85
152,117,77
151,116,76
182,147,107
195,160,120
193,158,118
206,171,131
231,196,156
237,202,162
225,190,150
207,172,132
215,180,140
215,177,138
206,168,129
199,164,122
185,150,108
187,153,108
205,171,126
201,167,122
190,156,111
188,153,111
178,143,103
193,159,121
205,171,134
211,177,142
208,174,137
194,162,123
189,158,114
207,176,130
204,174,124
204,175,119
206,177,117
194,168,107
189,164,100
173,149,85
192,171,108
203,181,121
191,171,112
198,176,119
222,196,145
220,192,145
212,181,137
217,184,143
224,189,151
219,181,145
198,160,124
178,138,103
143,103,68
120,80,45
116,84,59
184,158,141
171,134,105
133,90,56
141,103,67
173,135,99
181,141,105
193,153,117
215,175,139
193,155,118
169,131,94
181,143,106
187,149,110
155,117,78
136,97,56
145,106,65
149,110,69
153,114,73
161,123,84
167,132,92
188,153,115
207,173,135
213,179,141
215,181,143
193,161,122
182,150,111
180,151,111
184,156,116
204,175,135
212,183,143
206,174,135
188,156,117
204,170,132
223,189,151
209,174,136
181,146,108
148,113,75
180,145,107
210,177,136
209,176,133
206,173,128
197,164,121
183,149,112
183,148,116
184,149,119
175,140,108
185,151,113
196,162,124
185,151,116
201,166,136
184,149,121
137,102,72
161,128,87
175,142,99
185,151,113
192,158,121
202,168,131
222,188,151
230,196,159
200,166,129
195,161,124
197,163,126
199,165,128
226,192,155
232,200,162
192,160,122
185,153,115
216,184,146
215,185,147
206,176,138
209,179,143
168,138,102
149,119,81
181,151,113
197,165,126
182,153,111
187,158,114
182,155,108
174,151,101
161,138,88
144,122,72
151,129,79
168,146,97
176,154,105
156,132,86
148,121,78
163,131,90
181,146,104
197,154,111
186,139,95
194,147,105
218,175,133
190,155,115
189,157,119
174,145,111
145,119,86
147,116,88
161,131,105
177,150,131
174,148,131
163,140,124
155,130,110
148,132,117
159,128,100
172,130,88
192,149,104
224,180,133
238,191,149
221,174,132
217,172,130
191,148,105
187,145,103
196,162,127
183,156,129
206,168,131
205,162,119
192,154,107
189,153,105
175,136,93
175,133,91
182,138,93
185,140,98
191,147,112
181,141,105
181,142,99
191,154,109
199,162,118
186,147,104
188,150,105
214,176,131
217,176,132
189,148,104
201,160,116
222,181,137
215,173,131
202,163,120
205,166,123
217,178,135
218,179,138
212,175,133
210,173,131
203,166,124
203,166,124
198,161,119
163,126,84
155,117,78
197,162,124
229,191,154
159,121,82
137,98,59
178,136,96
202,159,117
